score,num_moves,game_duration,did_win
200,299,0.01777195930480957,0
215,299,0.02147674560546875,0
235,299,0.017644882202148438,0
390,299,0.015992164611816406,0
725,133,0.004975795745849609,1
170,299,0.020684242248535156,0
730,126,0.004071950912475586,1
710,126,0.005328178405761719,1
205,299,0.01822805404663086,0
220,299,0.018085718154907227,0
245,299,0.01763606071472168,0
165,299,0.019437074661254883,0
755,139,0.006864070892333984,1
755,133,0.005316734313964844,1
720,135,0.006109952926635742,1
175,299,0.019049882888793945,0
720,131,0.005110025405883789,1
740,135,0.005285978317260742,1
720,130,0.00727391242980957,1
105,299,0.01948690414428711,0
765,132,0.004694938659667969,1
160,299,0.01885700225830078,0
190,299,0.021452903747558594,0
740,143,0.005796670913696289,1
305,299,0.017436981201171875,0
730,128,0.00473785400390625,1
240,299,0.018388032913208008,0
675,120,0.005021095275878906,1
725,133,0.005565166473388672,1
270,299,0.017135143280029297,0
725,128,0.005445003509521484,1
370,299,0.017991065979003906,0
250,299,0.017348766326904297,0
270,299,0.016795873641967773,0
715,135,0.005373239517211914,1
225,299,0.01941084861755371,0
720,133,0.005169868469238281,1
140,299,0.02147698402404785,0
710,121,0.0047991275787353516,1
710,130,0.00605320930480957,1
285,299,0.018507003784179688,0
715,130,0.006527900695800781,1
190,299,0.014500141143798828,0
770,126,0.0046122074127197266,1
715,132,0.005707979202270508,1
735,129,0.005567073822021484,1
710,128,0.005450010299682617,1
750,134,0.006517887115478516,1
250,299,0.017760038375854492,0
740,135,0.005418062210083008,1
220,299,0.017118215560913086,0
725,130,0.005242824554443359,1
225,299,0.018929004669189453,0
750,136,0.0050280094146728516,1
325,299,0.019119977951049805,0
190,299,0.018752098083496094,0
720,116,0.003759145736694336,1
720,132,0.00554203987121582,1
740,120,0.005777120590209961,1
305,299,0.016386032104492188,0
195,299,0.018894672393798828,0
250,299,0.01949596405029297,0
145,299,0.02059006690979004,0
710,135,0.00757598876953125,1
195,299,0.019721269607543945,0
305,299,0.01592874526977539,0
320,299,0.019587039947509766,0
380,299,0.017525911331176758,0
730,130,0.0052890777587890625,1
735,139,0.0069408416748046875,1
735,135,0.0052449703216552734,1
275,299,0.017952919006347656,0
755,141,0.0052890777587890625,1
180,299,0.01915907859802246,0
710,130,0.00537109375,1
